measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
6,Incidence,1,Global,1,Male,10,25-29 years,411,Esophageal cancer,3,Rate,2019,0.1624465297848079,0.18641630590737573,0.14218162983492807
6,Incidence,1,Global,2,Female,10,25-29 years,411,Esophageal cancer,3,Rate,2019,0.15747522176634945,0.1890343465821259,0.12738020319595733
6,Incidence,1,Global,1,Male,11,30-34 years,411,Esophageal cancer,2,Percent,2019,9.286907940768698e-07,1.1378923561570841e-06,7.525795042107001e-07
6,Incidence,1,Global,2,Female,11,30-34 years,411,Esophageal cancer,2,Percent,2019,4.809496557051775e-07,5.909577014165869e-07,3.8945458907673293e-07
6,Incidence,1,Global,1,Male,11,30-34 years,411,Esophageal cancer,3,Rate,2019,0.44766302307935973,0.5085441890734588,0.3897916016231341
6,Incidence,1,Global,2,Female,11,30-34 years,411,Esophageal cancer,3,Rate,2019,0.250622447686699,0.2963951846918921,0.2105239152538601
6,Incidence,1,Global,1,Male,12,35-39 years,411,Esophageal cancer,2,Percent,2019,2.3604725434846538e-06,2.9036977880400683e-06,1.8912141282580757e-06
6,Incidence,1,Global,2,Female,12,35-39 years,411,Esophageal cancer,2,Percent,2019,9.448361910242727e-07,1.1406740016952963e-06,7.397004915164183e-07
6,Incidence,1,Global,1,Male,12,35-39 years,411,Esophageal cancer,3,Rate,2019,1.1459664440027406,1.3099513427627316,1.009534475413883
6,Incidence,1,Global,2,Female,12,35-39 years,411,Esophageal cancer,3,Rate,2019,0.49521697034727796,0.5646591624506552,0.42389045900153244
6,Incidence,1,Global,1,Male,13,40-44 years,411,Esophageal cancer,2,Percent,2019,6.372909811425815e-06,7.781679684336219e-06,5.051337895504687e-06
6,Incidence,1,Global,2,Female,13,40-44 years,411,Esophageal cancer,2,Percent,2019,2.082478597779585e-06,2.5259885030195063e-06,1.631871199307797e-06
6,Incidence,1,Global,1,Male,13,40-44 years,411,Esophageal cancer,3,Rate,2019,3.01406700463097,3.5333616811136377,2.617541830203226
6,Incidence,1,Global,2,Female,13,40-44 years,411,Esophageal cancer,3,Rate,2019,1.0501671484499497,1.1998815517463517,0.9144542870724882
6,Incidence,1,Global,1,Male,14,45-49 years,411,Esophageal cancer,2,Percent,2019,1.611447905483297e-05,2.036185300308692e-05,1.2671455608418895e-05
6,Incidence,1,Global,2,Female,14,45-49 years,411,Esophageal cancer,2,Percent,2019,4.61522324099442e-06,5.5972302576614196e-06,3.693593899092944e-06
6,Incidence,1,Global,1,Male,14,45-49 years,411,Esophageal cancer,3,Rate,2019,7.334759334170208,8.608163368384734,6.360151483143052
6,Incidence,1,Global,2,Female,14,45-49 years,411,Esophageal cancer,3,Rate,2019,2.200246041679215,2.503822219146116,1.9154307063322773
6,Incidence,1,Global,1,Male,15,50-54 years,411,Esophageal cancer,2,Percent,2019,3.4627889977088254e-05,4.312337388175886e-05,2.7797118483693527e-05
6,Incidence,1,Global,2,Female,15,50-54 years,411,Esophageal cancer,2,Percent,2019,9.215732153405713e-06,1.104030414511635e-05,7.632582864342465e-06
6,Incidence,1,Global,1,Male,15,50-54 years,411,Esophageal cancer,3,Rate,2019,15.464954253220832,18.17473311645092,13.268467471041005
6,Incidence,1,Global,2,Female,15,50-54 years,411,Esophageal cancer,3,Rate,2019,4.21868195050335,4.789782998643369,3.684268960600341
6,Incidence,1,Global,1,Male,16,55-59 years,411,Esophageal cancer,2,Percent,2019,5.782782376814887e-05,6.9679775078384e-05,4.6784661874170785e-05
6,Incidence,1,Global,2,Female,16,55-59 years,411,Esophageal cancer,2,Percent,2019,1.5096363197195171e-05,1.802527991534536e-05,1.2311380978428004e-05
6,Incidence,1,Global,1,Male,16,55-59 years,411,Esophageal cancer,3,Rate,2019,25.8539241733291,30.000433078938205,22.31303772091471
6,Incidence,1,Global,2,Female,16,55-59 years,411,Esophageal cancer,3,Rate,2019,6.815684562206906,7.76848584587861,5.873638605505914
6,Incidence,1,Global,1,Male,17,60-64 years,411,Esophageal cancer,2,Percent,2019,8.192441862679647e-05,9.70670681258305e-05,6.656108444159093e-05
6,Incidence,1,Global,2,Female,17,60-64 years,411,Esophageal cancer,2,Percent,2019,2.2175133165391993e-05,2.627674438059268e-05,1.7996965097345216e-05
6,Incidence,1,Global,1,Male,17,60-64 years,411,Esophageal cancer,3,Rate,2019,37.9635806922525,43.67408166648888,32.65431625558153
6,Incidence,1,Global,2,Female,17,60-64 years,411,Esophageal cancer,3,Rate,2019,10.240104030229045,11.73017197863664,8.764109118934723
6,Incidence,1,Global,1,Male,18,65-69 years,411,Esophageal cancer,2,Percent,2019,0.00010303237207400531,0.00012312092708426374,8.485853395364395e-05
6,Incidence,1,Global,2,Female,18,65-69 years,411,Esophageal cancer,2,Percent,2019,3.17827920123096e-05,3.796275220379617e-05,2.5490917649637462e-05
6,Incidence,1,Global,1,Male,18,65-69 years,411,Esophageal cancer,3,Rate,2019,52.62744797943001,61.12558175845001,44.39666883005503
6,Incidence,1,Global,2,Female,18,65-69 years,411,Esophageal cancer,3,Rate,2019,15.92001409976005,18.358786023184173,12.977278652139077
6,Incidence,1,Global,1,Male,19,70-74 years,411,Esophageal cancer,2,Percent,2019,0.00012434186069565324,0.00014760711856386314,0.00010066423541603943
6,Incidence,1,Global,2,Female,19,70-74 years,411,Esophageal cancer,2,Percent,2019,4.42723194239167e-05,5.32603651731171e-05,3.464179679756823e-05
6,Incidence,1,Global,1,Male,19,70-74 years,411,Esophageal cancer,3,Rate,2019,68.9940459926929,79.3054238692172,57.105914307526795
6,Incidence,1,Global,2,Female,19,70-74 years,411,Esophageal cancer,3,Rate,2019,23.76777265649786,27.938047164100027,18.53780027421174
6,Incidence,349,Greenland,1,Male,22,All ages,414,Stomach cancer,2,Percent,2019,3.7923522468110126e-05,4.669241503283483e-05,2.988352363126936e-05
6,Incidence,349,Greenland,2,Female,22,All ages,414,Stomach cancer,2,Percent,2019,1.3365576918259357e-05,1.6645604218552613e-05,1.0736429353570308e-05
6,Incidence,349,Greenland,1,Male,22,All ages,414,Stomach cancer,3,Rate,2019,19.276645969972268,23.37196495085361,15.272910992972433
6,Incidence,349,Greenland,2,Female,22,All ages,414,Stomach cancer,3,Rate,2019,7.367104703203091,9.086707619663274,5.9512599225822695
6,Incidence,349,Greenland,1,Male,158,<20 years,414,Stomach cancer,2,Percent,2019,1.9019235710225796e-08,3.1296171301608755e-08,1.0394575335938306e-08
6,Incidence,349,Greenland,2,Female,158,<20 years,414,Stomach cancer,2,Percent,2019,3.769712711731408e-08,6.189881922082866e-08,2.1900007754143817e-08
6,Incidence,349,Greenland,1,Male,158,<20 years,414,Stomach cancer,3,Rate,2019,0.011435928293510624,0.018512037852970707,0.0062267283833881545
6,Incidence,349,Greenland,2,Female,158,<20 years,414,Stomach cancer,3,Rate,2019,0.022490634570439965,0.03639703839229879,0.013635663961520267
6,Incidence,8,Taiwan (Province of China),1,Male,9,20-24 years,411,Esophageal cancer,2,Percent,2019,2.8053469377348853e-07,4.596110704003385e-07,1.6460339668894064e-07
6,Incidence,8,Taiwan (Province of China),2,Female,9,20-24 years,411,Esophageal cancer,2,Percent,2019,1.1604558110899206e-07,2.0069478791058512e-07,6.201608832846845e-08
6,Incidence,8,Taiwan (Province of China),1,Male,9,20-24 years,411,Esophageal cancer,3,Rate,2019,0.10772341393337322,0.16781747964359112,0.06807278681003566
6,Incidence,8,Taiwan (Province of China),2,Female,9,20-24 years,411,Esophageal cancer,3,Rate,2019,0.04822379575091862,0.08198868780002914,0.027121018271019294
6,Incidence,8,Taiwan (Province of China),1,Male,10,25-29 years,411,Esophageal cancer,2,Percent,2019,7.148347489657492e-07,1.1965388760728593e-06,4.035949094012715e-07
6,Incidence,8,Taiwan (Province of China),2,Female,10,25-29 years,411,Esophageal cancer,2,Percent,2019,1.2989185011718383e-07,2.2198493933572585e-07,7.121997014391582e-08
6,Incidence,8,Taiwan (Province of China),1,Male,10,25-29 years,411,Esophageal cancer,3,Rate,2019,0.2743320756585242,0.455595274056115,0.15673954963363937
6,Incidence,8,Taiwan (Province of China),2,Female,10,25-29 years,411,Esophageal cancer,3,Rate,2019,0.055121209681800336,0.0916191055593756,0.03094114300175222
6,Incidence,8,Taiwan (Province of China),1,Male,11,30-34 years,411,Esophageal cancer,2,Percent,2019,3.1884755994063392e-06,4.835923294484903e-06,2.0365417951729578e-06
6,Incidence,8,Taiwan (Province of China),2,Female,11,30-34 years,411,Esophageal cancer,2,Percent,2019,3.3784909408543865e-07,5.890541283997179e-07,1.8334762631846726e-07
6,Incidence,8,Taiwan (Province of China),1,Male,11,30-34 years,411,Esophageal cancer,3,Rate,2019,1.2209673024090535,1.7877044813026715,0.8229097862791407
6,Incidence,8,Taiwan (Province of China),2,Female,11,30-34 years,411,Esophageal cancer,3,Rate,2019,0.1431737669796641,0.24192340577679283,0.07989204075585832
6,Incidence,8,Taiwan (Province of China),1,Male,12,35-39 years,411,Esophageal cancer,2,Percent,2019,1.6795722915601297e-05,2.419433036031091e-05,1.082305216777768e-05
6,Incidence,8,Taiwan (Province of China),2,Female,12,35-39 years,411,Esophageal cancer,2,Percent,2019,6.000311379873017e-07,9.438268764460391e-07,3.4395036848413075e-07
6,Incidence,8,Taiwan (Province of China),1,Male,12,35-39 years,411,Esophageal cancer,3,Rate,2019,6.528461673860438,9.24953678018291,4.34567872262268
6,Incidence,8,Taiwan (Province of China),2,Female,12,35-39 years,411,Esophageal cancer,3,Rate,2019,0.2538471521434444,0.39842652139945817,0.1527645317223203
6,Incidence,8,Taiwan (Province of China),1,Male,13,40-44 years,411,Esophageal cancer,2,Percent,2019,5.423271369453406e-05,8.07701078169411e-05,3.39496857323199e-05
6,Incidence,8,Taiwan (Province of China),2,Female,13,40-44 years,411,Esophageal cancer,2,Percent,2019,1.4595592046785428e-06,2.4616583835591777e-06,7.960539792249145e-07
6,Incidence,8,Taiwan (Province of China),1,Male,13,40-44 years,411,Esophageal cancer,3,Rate,2019,20.734144457480635,30.923712488550013,13.455926035978345
6,Incidence,8,Taiwan (Province of China),2,Female,13,40-44 years,411,Esophageal cancer,3,Rate,2019,0.5956367414662836,1.0055147184167743,0.32625566443044934
6,Incidence,8,Taiwan (Province of China),1,Male,14,45-49 years,411,Esophageal cancer,2,Percent,2019,0.00012219976483929221,0.00017758571968973884,8.14184715790133e-05
6,Incidence,8,Taiwan (Province of China),2,Female,14,45-49 years,411,Esophageal cancer,2,Percent,2019,3.278315595345625e-06,5.0288578043132235e-06,2.0163887456052504e-06
6,Incidence,8,Taiwan (Province of China),1,Male,14,45-49 years,411,Esophageal cancer,3,Rate,2019,45.249870507018805,64.71984108026257,30.954953560175394
6,Incidence,8,Taiwan (Province of China),2,Female,14,45-49 years,411,Esophageal cancer,3,Rate,2019,1.2778509198728307,1.9016398148409568,0.7871676245567821
6,Incidence,349,Greenland,1,Male,234,75+ years,414,Stomach cancer,2,Percent,2019,0.00026332696052812273,0.0003269353946182279,0.00020940177105074927
6,Incidence,349,Greenland,2,Female,234,75+ years,414,Stomach cancer,2,Percent,2019,0.00011931891694633303,0.00015403820495697373,9.197985369983672e-05
6,Incidence,349,Greenland,1,Male,234,75+ years,414,Stomach cancer,3,Rate,2019,129.66373047783307,157.25599117193664,104.57936057131157
6,Incidence,349,Greenland,2,Female,234,75+ years,414,Stomach cancer,3,Rate,2019,58.48980935969686,75.12009292963239,45.614995943348184
6,Incidence,67,Japan,1,Male,158,<20 years,411,Esophageal cancer,2,Percent,2019,0.0,0.0,0.0
6,Incidence,67,Japan,2,Female,158,<20 years,411,Esophageal cancer,2,Percent,2019,0.0,0.0,0.0
6,Incidence,67,Japan,1,Male,158,<20 years,411,Esophageal cancer,3,Rate,2019,0.0,0.0,0.0
6,Incidence,67,Japan,2,Female,158,<20 years,411,Esophageal cancer,3,Rate,2019,0.0,0.0,0.0
6,Incidence,67,Japan,1,Male,234,75+ years,411,Esophageal cancer,2,Percent,2019,0.00021724277674083696,0.00027136226775435583,0.00016927604889287225
6,Incidence,67,Japan,2,Female,234,75+ years,411,Esophageal cancer,2,Percent,2019,3.8881696530277936e-05,4.980712533394379e-05,2.644355252414166e-05
6,Incidence,67,Japan,1,Male,234,75+ years,411,Esophageal cancer,3,Rate,2019,102.46907959550579,124.13357995980894,81.79655900205593
6,Incidence,67,Japan,2,Female,234,75+ years,411,Esophageal cancer,3,Rate,2019,17.176053511424094,21.537462307352317,12.06589857981094
6,Incidence,67,Japan,1,Male,234,75+ years,414,Stomach cancer,2,Percent,2019,0.0010247587185487838,0.0012666774670109604,0.0007973926074490278
6,Incidence,67,Japan,2,Female,234,75+ years,414,Stomach cancer,2,Percent,2019,0.0004616343733158675,0.0005899133474570107,0.0003246547782525187
6,Incidence,67,Japan,1,Male,234,75+ years,414,Stomach cancer,3,Rate,2019,483.35532054325154,584.2119131675965,383.9657232176317
6,Incidence,67,Japan,2,Female,234,75+ years,414,Stomach cancer,3,Rate,2019,203.9227931091489,253.87917778210016,141.92710194370946
6,Incidence,1,Global,1,Male,22,All ages,411,Esophageal cancer,2,Percent,2019,1.9581901493830473e-05,2.275446620750922e-05,1.6567782326724526e-05
6,Incidence,1,Global,2,Female,22,All ages,411,Esophageal cancer,2,Percent,2019,7.171234288189552e-06,8.213497312896848e-06,5.920212200194188e-06
6,Incidence,1,Global,1,Male,22,All ages,411,Esophageal cancer,3,Rate,2019,10.018803488445144,11.440419282103997,8.644981044585116
6,Incidence,1,Global,2,Female,22,All ages,411,Esophageal cancer,3,Rate,2019,3.778980928669377,4.28027542973101,3.1104028853687744
6,Incidence,1,Global,1,Male,158,<20 years,411,Esophageal cancer,2,Percent,2019,0.0,0.0,0.0
6,Incidence,1,Global,2,Female,158,<20 years,411,Esophageal cancer,2,Percent,2019,0.0,0.0,0.0
6,Incidence,1,Global,1,Male,158,<20 years,411,Esophageal cancer,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,2,Female,158,<20 years,411,Esophageal cancer,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,1,Male,234,75+ years,411,Esophageal cancer,2,Percent,2019,0.00013258469967529396,0.00015142798204342473,0.00011193842311787174
6,Incidence,1,Global,2,Female,234,75+ years,411,Esophageal cancer,2,Percent,2019,5.438862239324975e-05,6.41147917997232e-05,4.1710968897323794e-05
6,Incidence,1,Global,1,Male,234,75+ years,411,Esophageal cancer,3,Rate,2019,81.58885387363293,91.27044119882586,69.63453131442581
6,Incidence,1,Global,2,Female,234,75+ years,411,Esophageal cancer,3,Rate,2019,32.02058298484304,37.01949182357721,24.72792809563511
6,Incidence,1,Global,1,Male,158,<20 years,414,Stomach cancer,2,Percent,2019,9.236700309863173e-08,1.0965906655842459e-07,7.923148857493539e-08
6,Incidence,1,Global,2,Female,158,<20 years,414,Stomach cancer,2,Percent,2019,8.814304875518109e-08,1.031618274282739e-07,7.540673766426073e-08
6,Incidence,1,Global,1,Male,158,<20 years,414,Stomach cancer,3,Rate,2019,0.05191072226344815,0.059218184105817945,0.04530091346984047
6,Incidence,1,Global,2,Female,158,<20 years,414,Stomach cancer,3,Rate,2019,0.04998949285655459,0.05659442268660252,0.044269509653310224
6,Incidence,1,Global,1,Male,234,75+ years,414,Stomach cancer,2,Percent,2019,0.0003232504283223211,0.0003631037752932337,0.0002827256114534264
6,Incidence,1,Global,2,Female,234,75+ years,414,Stomach cancer,2,Percent,2019,0.0001613107325057994,0.00018391858957155353,0.0001333306265634031
6,Incidence,1,Global,1,Male,234,75+ years,414,Stomach cancer,3,Rate,2019,198.9066638495583,218.60648826339929,176.62397098648924
6,Incidence,1,Global,2,Female,234,75+ years,414,Stomach cancer,3,Rate,2019,94.97358636478491,106.15890750547412,79.61778192391641
6,Incidence,67,Japan,1,Male,9,20-24 years,414,Stomach cancer,2,Percent,2019,2.0063973778218766e-06,2.8150566373638283e-06,1.39510523201087e-06
6,Incidence,67,Japan,2,Female,9,20-24 years,414,Stomach cancer,2,Percent,2019,1.440362205741758e-06,2.0137735163234117e-06,9.792092975428779e-07
6,Incidence,67,Japan,1,Male,9,20-24 years,414,Stomach cancer,3,Rate,2019,0.9276225152909795,1.1917757404716607,0.7026325038337541
6,Incidence,67,Japan,2,Female,9,20-24 years,414,Stomach cancer,3,Rate,2019,0.7647884081704628,1.0191802900748144,0.5644904173487576
6,Incidence,67,Japan,1,Male,10,25-29 years,414,Stomach cancer,2,Percent,2019,3.702342655575384e-06,4.746953275320696e-06,2.846799877535147e-06
6,Incidence,67,Japan,2,Female,10,25-29 years,414,Stomach cancer,2,Percent,2019,3.5307555729829825e-06,4.7488836239011515e-06,2.530604624570756e-06
6,Incidence,67,Japan,1,Male,10,25-29 years,414,Stomach cancer,3,Rate,2019,1.7075369424270852,2.015616385611965,1.4457836403982143
6,Incidence,67,Japan,2,Female,10,25-29 years,414,Stomach cancer,3,Rate,2019,1.8532499070422634,2.4057661299484954,1.4089640276105453
6,Incidence,67,Japan,1,Male,11,30-34 years,414,Stomach cancer,2,Percent,2019,7.354546870238439e-06,9.610088318172233e-06,5.583686681183617e-06
6,Incidence,67,Japan,2,Female,11,30-34 years,414,Stomach cancer,2,Percent,2019,7.506078101324255e-06,1.00930013508745e-05,5.486465970132021e-06
6,Incidence,67,Japan,1,Male,11,30-34 years,414,Stomach cancer,3,Rate,2019,3.4123285482430643,4.048978650670262,2.88089174136924
6,Incidence,67,Japan,2,Female,11,30-34 years,414,Stomach cancer,3,Rate,2019,3.886033731279673,5.007987440252448,3.0204929978700537
6,Incidence,67,Japan,1,Male,12,35-39 years,414,Stomach cancer,2,Percent,2019,1.3940184720550752e-05,1.831174125663368e-05,1.0202444839318001e-05
6,Incidence,67,Japan,2,Female,12,35-39 years,414,Stomach cancer,2,Percent,2019,1.381439190152218e-05,1.8641181201485423e-05,1.0115927842924566e-05
6,Incidence,67,Japan,1,Male,12,35-39 years,414,Stomach cancer,3,Rate,2019,6.5100706478709185,7.853068507075747,5.348910367042546
6,Incidence,67,Japan,2,Female,12,35-39 years,414,Stomach cancer,3,Rate,2019,7.051527383916098,9.026629044205903,5.366835479628626
6,Incidence,67,Japan,1,Male,13,40-44 years,414,Stomach cancer,2,Percent,2019,2.5116289341379687e-05,3.262002167906158e-05,1.810522077537236e-05
6,Incidence,67,Japan,2,Female,13,40-44 years,414,Stomach cancer,2,Percent,2019,2.3234373826538702e-05,3.076022233347656e-05,1.6658802808079487e-05
6,Incidence,67,Japan,1,Male,13,40-44 years,414,Stomach cancer,3,Rate,2019,11.395869144363004,13.99985735633833,9.101265254372079
6,Incidence,67,Japan,2,Female,13,40-44 years,414,Stomach cancer,3,Rate,2019,11.329306810730149,14.196658903501108,8.861543900690506
6,Incidence,67,Japan,1,Male,14,45-49 years,414,Stomach cancer,2,Percent,2019,4.3468114076632294e-05,5.725989279933386e-05,3.089203691233822e-05
6,Incidence,67,Japan,2,Female,14,45-49 years,414,Stomach cancer,2,Percent,2019,3.10265122453009e-05,4.090266733139793e-05,2.2675517145220607e-05
6,Incidence,67,Japan,1,Male,14,45-49 years,414,Stomach cancer,3,Rate,2019,19.178341465080557,23.86186939552487,15.18735269650399
6,Incidence,67,Japan,2,Female,14,45-49 years,414,Stomach cancer,3,Rate,2019,14.495814051579469,18.16517638086251,11.444137674414744
6,Incidence,67,Japan,1,Male,15,50-54 years,414,Stomach cancer,2,Percent,2019,8.543799528212542e-05,0.00011229365814499913,6.289664149172799e-05
