measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
6,Incidence,6,China,2,Female,19,70-74 years,411,Esophageal cancer,3,Rate,2019,55.648138010931476,72.45153301803767,33.723083093910155
6,Incidence,6,China,1,Male,22,All ages,411,Esophageal cancer,2,Percent,1999,5.458371419874279e-05,6.415160261921384e-05,3.372974636790095e-05
6,Incidence,6,China,2,Female,22,All ages,411,Esophageal cancer,2,Percent,1999,2.7973909958384252e-05,3.295296222045579e-05,1.2956270417507286e-05
6,Incidence,6,China,1,Male,22,All ages,411,Esophageal cancer,3,Rate,1999,22.19719590972467,25.68175064522166,13.520188082927708
6,Incidence,6,China,2,Female,22,All ages,411,Esophageal cancer,3,Rate,1999,11.456024939001674,13.321512073611762,5.354470550933288
6,Incidence,6,China,1,Male,22,All ages,411,Esophageal cancer,2,Percent,2000,5.816641037428791e-05,6.812187061378244e-05,3.612869142338824e-05
6,Incidence,6,China,2,Female,22,All ages,411,Esophageal cancer,2,Percent,2000,2.953005745730656e-05,3.485601541678909e-05,1.296872429596494e-05
6,Incidence,6,China,1,Male,22,All ages,411,Esophageal cancer,3,Rate,2000,23.579150512979737,27.296548072316906,14.456372166690032
6,Incidence,6,China,2,Female,22,All ages,411,Esophageal cancer,3,Rate,2000,12.044099891095316,13.99054886933082,5.401447149362091
6,Incidence,6,China,1,Male,22,All ages,411,Esophageal cancer,2,Percent,2001,6.168488103418278e-05,7.260074100880356e-05,3.601449935718967e-05
6,Incidence,6,China,2,Female,22,All ages,411,Esophageal cancer,2,Percent,2001,3.070110253313499e-05,3.646784037125244e-05,1.348729704405099e-05
6,Incidence,6,China,1,Male,22,All ages,411,Esophageal cancer,3,Rate,2001,24.939086553243957,29.05073414738343,14.499128499859566
6,Incidence,6,China,2,Female,22,All ages,411,Esophageal cancer,3,Rate,2001,12.489435614789995,14.559165016823393,5.421631164442499
6,Incidence,6,China,1,Male,22,All ages,411,Esophageal cancer,2,Percent,2002,6.510408664398426e-05,7.668099769329268e-05,3.755613167878611e-05
6,Incidence,6,China,2,Female,22,All ages,411,Esophageal cancer,2,Percent,2002,3.231872929666399e-05,3.806604489950451e-05,1.3981094111222008e-05
6,Incidence,6,China,1,Male,22,All ages,411,Esophageal cancer,3,Rate,2002,26.255155379496276,30.43409879798957,15.175459328681375
6,Incidence,6,China,2,Female,22,All ages,411,Esophageal cancer,3,Rate,2002,13.118772337419482,15.313278480182023,5.634493781772382
6,Incidence,6,China,1,Male,22,All ages,411,Esophageal cancer,2,Percent,2003,6.864774864500228e-05,8.081306017089999e-05,3.889947363111517e-05
6,Incidence,6,China,2,Female,22,All ages,411,Esophageal cancer,2,Percent,2003,3.384704256742838e-05,3.9685819303280103e-05,1.4249720872013678e-05
6,Incidence,6,China,1,Male,22,All ages,411,Esophageal cancer,3,Rate,2003,27.62030641946383,31.99300217372092,15.474976806281946
6,Incidence,6,China,2,Female,22,All ages,411,Esophageal cancer,3,Rate,2003,13.7157950188821,15.965343421964604,5.84354813282672
6,Incidence,6,China,1,Male,22,All ages,411,Esophageal cancer,2,Percent,2004,7.260805902739608e-05,8.581190659589683e-05,4.067809261974706e-05
6,Incidence,6,China,2,Female,22,All ages,411,Esophageal cancer,2,Percent,2004,3.459427536188144e-05,4.068936835709934e-05,1.4772625421684094e-05
6,Incidence,6,China,1,Male,22,All ages,411,Esophageal cancer,3,Rate,2004,29.151706878194535,33.87394079679393,16.24586497334736
6,Incidence,6,China,2,Female,22,All ages,411,Esophageal cancer,3,Rate,2004,13.998023087885665,16.349645481040454,6.041214275154923
6,Incidence,6,China,1,Male,22,All ages,411,Esophageal cancer,2,Percent,2005,7.345460736503289e-05,8.58200189352243e-05,4.1732081133293314e-05
6,Incidence,6,China,2,Female,22,All ages,411,Esophageal cancer,2,Percent,2005,3.372935623514235e-05,3.9439991361552284e-05,1.4703355508249342e-05
6,Incidence,6,China,1,Male,22,All ages,411,Esophageal cancer,3,Rate,2005,29.438758361342995,33.86679153577442,16.49928569675608
6,Incidence,6,China,2,Female,22,All ages,411,Esophageal cancer,3,Rate,2005,13.63099743852462,15.818339020609875,5.876162924077708
6,Incidence,6,China,1,Male,22,All ages,411,Esophageal cancer,2,Percent,2006,7.192094835752211e-05,8.379241933094876e-05,4.208636409762003e-05
6,Incidence,6,China,2,Female,22,All ages,411,Esophageal cancer,2,Percent,2006,3.213776686101377e-05,3.7543799088999624e-05,1.4249456481087173e-05
6,Incidence,6,China,1,Male,22,All ages,411,Esophageal cancer,3,Rate,2006,28.732668736126456,32.85522528030835,16.571324375111246
6,Incidence,6,China,2,Female,22,All ages,411,Esophageal cancer,3,Rate,2006,12.953755715026494,14.938144442961368,5.786729209161327
6,Incidence,6,China,1,Male,22,All ages,411,Esophageal cancer,2,Percent,2007,7.107697885950662e-05,8.294214221522272e-05,4.318009830356893e-05
6,Incidence,6,China,2,Female,22,All ages,411,Esophageal cancer,2,Percent,2007,3.0771187684326435e-05,3.5976429420056015e-05,1.4686345164106674e-05
6,Incidence,6,China,1,Male,22,All ages,411,Esophageal cancer,3,Rate,2007,28.25281686614607,32.47173725152723,16.911564116908135
6,Incidence,6,China,2,Female,22,All ages,411,Esophageal cancer,3,Rate,2007,12.346942383328612,14.188995419030912,5.908685867001971
6,Incidence,6,China,1,Male,22,All ages,411,Esophageal cancer,2,Percent,2008,7.061915097842063e-05,8.212369220151437e-05,4.5151149295718016e-05
6,Incidence,6,China,2,Female,22,All ages,411,Esophageal cancer,2,Percent,2008,2.9494303410800762e-05,3.425162877112295e-05,1.4838471253302539e-05
6,Incidence,6,China,1,Male,22,All ages,411,Esophageal cancer,3,Rate,2008,27.961491708643393,31.902393325913174,17.850001201732137
6,Incidence,6,China,2,Female,22,All ages,411,Esophageal cancer,3,Rate,2008,11.78497720936154,13.511106816741224,5.886587335664878
6,Incidence,6,China,1,Male,22,All ages,411,Esophageal cancer,2,Percent,2009,7.064120284613737e-05,8.166556891645641e-05,4.714172782509631e-05
6,Incidence,6,China,2,Female,22,All ages,411,Esophageal cancer,2,Percent,2009,2.8490212634280365e-05,3.315581505832707e-05,1.4712936228517813e-05
6,Incidence,6,China,1,Male,22,All ages,411,Esophageal cancer,3,Rate,2009,27.791188617369947,31.651761029382833,18.56866008973673
6,Incidence,6,China,2,Female,22,All ages,411,Esophageal cancer,3,Rate,2009,11.323331541299936,12.982322689483931,5.916541327766949
6,Incidence,6,China,1,Male,22,All ages,411,Esophageal cancer,2,Percent,2010,7.057674437419398e-05,8.192650834071563e-05,4.8945455195877824e-05
6,Incidence,6,China,2,Female,22,All ages,411,Esophageal cancer,2,Percent,2010,2.7445689609006484e-05,3.224438478023449e-05,1.515336289844867e-05
6,Incidence,6,China,1,Male,22,All ages,411,Esophageal cancer,3,Rate,2010,27.693617599344385,31.651525839144437,19.41229556448248
6,Incidence,6,China,2,Female,22,All ages,411,Esophageal cancer,3,Rate,2010,10.88685503451978,12.626231119585652,6.018580140801011
6,Incidence,6,China,1,Male,22,All ages,411,Esophageal cancer,2,Percent,2011,6.960624533184375e-05,8.091584855623231e-05,5.068130748680993e-05
6,Incidence,6,China,2,Female,22,All ages,411,Esophageal cancer,2,Percent,2011,2.615167373470295e-05,3.091968385863932e-05,1.5351554961468506e-05
6,Incidence,6,China,1,Male,22,All ages,411,Esophageal cancer,3,Rate,2011,27.293476364190493,31.22391836762378,19.811995216303092
6,Incidence,6,China,2,Female,22,All ages,411,Esophageal cancer,3,Rate,2011,10.373204093247773,12.155747509721545,6.014507546178756
6,Incidence,6,China,1,Male,22,All ages,411,Esophageal cancer,2,Percent,2012,6.899767654998586e-05,8.002752048504485e-05,5.1015086436055164e-05
6,Incidence,6,China,2,Female,22,All ages,411,Esophageal cancer,2,Percent,2012,2.4656761542132224e-05,2.9163383702393123e-05,1.4962384366164456e-05
6,Incidence,6,China,1,Male,22,All ages,411,Esophageal cancer,3,Rate,2012,27.052523218876413,30.903584491267907,20.170940597676648
6,Incidence,6,China,2,Female,22,All ages,411,Esophageal cancer,3,Rate,2012,9.783216690748326,11.345387350080971,5.981720817039032
6,Incidence,6,China,1,Male,22,All ages,411,Esophageal cancer,2,Percent,2013,6.750282064479747e-05,7.864536409576828e-05,5.1773694042161945e-05
6,Incidence,6,China,2,Female,22,All ages,411,Esophageal cancer,2,Percent,2013,2.3622175032562275e-05,2.779181165771031e-05,1.5115364611150532e-05
6,Incidence,6,China,1,Male,22,All ages,411,Esophageal cancer,3,Rate,2013,26.4718866464786,30.445619744466043,20.49281893099708
6,Incidence,6,China,2,Female,22,All ages,411,Esophageal cancer,3,Rate,2013,9.375981854989261,10.872809257423214,6.070365368808736
6,Incidence,6,China,1,Male,22,All ages,411,Esophageal cancer,2,Percent,2014,6.694823470069346e-05,7.87614311025666e-05,5.162062946284146e-05
6,Incidence,6,China,2,Female,22,All ages,411,Esophageal cancer,2,Percent,2014,2.3211746707877326e-05,2.707004388329903e-05,1.524871772538184e-05
6,Incidence,6,China,1,Male,22,All ages,411,Esophageal cancer,3,Rate,2014,26.25602581156067,30.468436133108852,20.487499761374494
6,Incidence,6,China,2,Female,22,All ages,411,Esophageal cancer,3,Rate,2014,9.217948379847384,10.619860820671537,6.060546694559145
6,Incidence,6,China,1,Male,22,All ages,411,Esophageal cancer,2,Percent,2015,6.649818004103888e-05,7.797438412029218e-05,5.3514424494016336e-05
6,Incidence,6,China,2,Female,22,All ages,411,Esophageal cancer,2,Percent,2015,2.2757611521815214e-05,2.68368314019163e-05,1.4955524826650131e-05
6,Incidence,6,China,1,Male,22,All ages,411,Esophageal cancer,3,Rate,2015,26.096278252653306,30.63891008490569,20.646199951501806
6,Incidence,6,China,2,Female,22,All ages,411,Esophageal cancer,3,Rate,2015,9.039956022526782,10.613923817254868,6.070636168445152
6,Incidence,6,China,1,Male,22,All ages,411,Esophageal cancer,2,Percent,2016,6.624948131884368e-05,7.890558821719105e-05,5.2459495771403186e-05
6,Incidence,6,China,2,Female,22,All ages,411,Esophageal cancer,2,Percent,2016,2.273940918330203e-05,2.7277405180264635e-05,1.5383771743753465e-05
6,Incidence,6,China,1,Male,22,All ages,411,Esophageal cancer,3,Rate,2016,26.229750026264945,30.967454491707546,20.912767371131302
6,Incidence,6,China,2,Female,22,All ages,411,Esophageal cancer,3,Rate,2016,9.077626240990813,10.827282482954166,6.14311781888321
6,Incidence,6,China,1,Male,22,All ages,411,Esophageal cancer,2,Percent,2017,6.669897902104294e-05,8.178204666094022e-05,5.182210630797662e-05
6,Incidence,6,China,2,Female,22,All ages,411,Esophageal cancer,2,Percent,2017,2.320574855411143e-05,2.8469498250731595e-05,1.571425077535992e-05
6,Incidence,6,China,1,Male,22,All ages,411,Esophageal cancer,3,Rate,2017,26.678871786441423,32.13850900928192,20.93090814661863
6,Incidence,6,China,2,Female,22,All ages,411,Esophageal cancer,3,Rate,2017,9.315121207436535,11.277366034621489,6.2586470325835775
6,Incidence,6,China,1,Male,22,All ages,411,Esophageal cancer,2,Percent,2018,6.838937065073324e-05,8.30043338320218e-05,5.172211216000526e-05
6,Incidence,6,China,2,Female,22,All ages,411,Esophageal cancer,2,Percent,2018,2.4001985129258455e-05,2.9819203578196493e-05,1.580188851903626e-05
6,Incidence,6,China,1,Male,22,All ages,411,Esophageal cancer,3,Rate,2018,27.53835316073845,33.20994090011931,21.31762324740895
6,Incidence,6,China,2,Female,22,All ages,411,Esophageal cancer,3,Rate,2018,9.68131766074881,12.000912158234346,6.536800912788573
6,Incidence,6,China,1,Male,22,All ages,411,Esophageal cancer,2,Percent,2019,7.055095709431472e-05,8.850965663146349e-05,5.217059942691386e-05
6,Incidence,6,China,2,Female,22,All ages,411,Esophageal cancer,2,Percent,2019,2.4726016290059342e-05,3.123954436684613e-05,1.6168434001797074e-05
6,Incidence,6,China,1,Male,22,All ages,411,Esophageal cancer,3,Rate,2019,28.68618630315756,35.63527963893814,21.532616855752018
6,Incidence,6,China,2,Female,22,All ages,411,Esophageal cancer,3,Rate,2019,10.063680953174146,12.6971132382007,6.601026854751913
6,Incidence,6,China,1,Male,158,<20 years,411,Esophageal cancer,2,Percent,1999,0.0,0.0,0.0
6,Incidence,6,China,2,Female,158,<20 years,411,Esophageal cancer,2,Percent,1999,0.0,0.0,0.0
6,Incidence,6,China,1,Male,158,<20 years,411,Esophageal cancer,3,Rate,1999,0.0,0.0,0.0
6,Incidence,6,China,2,Female,158,<20 years,411,Esophageal cancer,3,Rate,1999,0.0,0.0,0.0
6,Incidence,6,China,1,Male,158,<20 years,411,Esophageal cancer,2,Percent,2000,0.0,0.0,0.0
6,Incidence,6,China,2,Female,158,<20 years,411,Esophageal cancer,2,Percent,2000,0.0,0.0,0.0
6,Incidence,6,China,1,Male,158,<20 years,411,Esophageal cancer,3,Rate,2000,0.0,0.0,0.0
6,Incidence,6,China,2,Female,158,<20 years,411,Esophageal cancer,3,Rate,2000,0.0,0.0,0.0
6,Incidence,6,China,1,Male,158,<20 years,411,Esophageal cancer,2,Percent,2001,0.0,0.0,0.0
6,Incidence,6,China,2,Female,158,<20 years,411,Esophageal cancer,2,Percent,2001,0.0,0.0,0.0
6,Incidence,6,China,1,Male,158,<20 years,411,Esophageal cancer,3,Rate,2001,0.0,0.0,0.0
6,Incidence,6,China,2,Female,158,<20 years,411,Esophageal cancer,3,Rate,2001,0.0,0.0,0.0
6,Incidence,6,China,1,Male,158,<20 years,411,Esophageal cancer,2,Percent,2002,0.0,0.0,0.0
6,Incidence,6,China,2,Female,158,<20 years,411,Esophageal cancer,2,Percent,2002,0.0,0.0,0.0
6,Incidence,6,China,1,Male,158,<20 years,411,Esophageal cancer,3,Rate,2002,0.0,0.0,0.0
6,Incidence,6,China,2,Female,158,<20 years,411,Esophageal cancer,3,Rate,2002,0.0,0.0,0.0
6,Incidence,6,China,1,Male,158,<20 years,411,Esophageal cancer,2,Percent,2003,0.0,0.0,0.0
6,Incidence,6,China,2,Female,158,<20 years,411,Esophageal cancer,2,Percent,2003,0.0,0.0,0.0
6,Incidence,6,China,1,Male,158,<20 years,411,Esophageal cancer,3,Rate,2003,0.0,0.0,0.0
6,Incidence,6,China,2,Female,158,<20 years,411,Esophageal cancer,3,Rate,2003,0.0,0.0,0.0
6,Incidence,6,China,1,Male,158,<20 years,411,Esophageal cancer,2,Percent,2004,0.0,0.0,0.0
6,Incidence,6,China,2,Female,158,<20 years,411,Esophageal cancer,2,Percent,2004,0.0,0.0,0.0
6,Incidence,6,China,1,Male,158,<20 years,411,Esophageal cancer,3,Rate,2004,0.0,0.0,0.0
6,Incidence,6,China,2,Female,158,<20 years,411,Esophageal cancer,3,Rate,2004,0.0,0.0,0.0
6,Incidence,6,China,1,Male,158,<20 years,411,Esophageal cancer,2,Percent,2005,0.0,0.0,0.0
6,Incidence,6,China,2,Female,158,<20 years,411,Esophageal cancer,2,Percent,2005,0.0,0.0,0.0
6,Incidence,6,China,1,Male,158,<20 years,411,Esophageal cancer,3,Rate,2005,0.0,0.0,0.0
6,Incidence,6,China,2,Female,158,<20 years,411,Esophageal cancer,3,Rate,2005,0.0,0.0,0.0
6,Incidence,6,China,1,Male,158,<20 years,411,Esophageal cancer,2,Percent,2006,0.0,0.0,0.0
6,Incidence,6,China,2,Female,158,<20 years,411,Esophageal cancer,2,Percent,2006,0.0,0.0,0.0
6,Incidence,6,China,1,Male,158,<20 years,411,Esophageal cancer,3,Rate,2006,0.0,0.0,0.0
6,Incidence,6,China,2,Female,158,<20 years,411,Esophageal cancer,3,Rate,2006,0.0,0.0,0.0
6,Incidence,6,China,1,Male,158,<20 years,411,Esophageal cancer,2,Percent,2007,0.0,0.0,0.0
6,Incidence,6,China,2,Female,158,<20 years,411,Esophageal cancer,2,Percent,2007,0.0,0.0,0.0
6,Incidence,6,China,1,Male,158,<20 years,411,Esophageal cancer,3,Rate,2007,0.0,0.0,0.0
6,Incidence,6,China,2,Female,158,<20 years,411,Esophageal cancer,3,Rate,2007,0.0,0.0,0.0
6,Incidence,6,China,1,Male,158,<20 years,411,Esophageal cancer,2,Percent,2008,0.0,0.0,0.0
6,Incidence,6,China,2,Female,158,<20 years,411,Esophageal cancer,2,Percent,2008,0.0,0.0,0.0
6,Incidence,6,China,1,Male,158,<20 years,411,Esophageal cancer,3,Rate,2008,0.0,0.0,0.0
6,Incidence,6,China,2,Female,158,<20 years,411,Esophageal cancer,3,Rate,2008,0.0,0.0,0.0
6,Incidence,6,China,1,Male,158,<20 years,411,Esophageal cancer,2,Percent,2009,0.0,0.0,0.0
6,Incidence,6,China,2,Female,158,<20 years,411,Esophageal cancer,2,Percent,2009,0.0,0.0,0.0
6,Incidence,6,China,1,Male,158,<20 years,411,Esophageal cancer,3,Rate,2009,0.0,0.0,0.0
6,Incidence,6,China,2,Female,158,<20 years,411,Esophageal cancer,3,Rate,2009,0.0,0.0,0.0
6,Incidence,6,China,1,Male,158,<20 years,411,Esophageal cancer,2,Percent,2010,0.0,0.0,0.0
6,Incidence,6,China,2,Female,158,<20 years,411,Esophageal cancer,2,Percent,2010,0.0,0.0,0.0
6,Incidence,6,China,1,Male,158,<20 years,411,Esophageal cancer,3,Rate,2010,0.0,0.0,0.0
6,Incidence,6,China,2,Female,158,<20 years,411,Esophageal cancer,3,Rate,2010,0.0,0.0,0.0
6,Incidence,6,China,1,Male,158,<20 years,411,Esophageal cancer,2,Percent,2011,0.0,0.0,0.0
6,Incidence,6,China,2,Female,158,<20 years,411,Esophageal cancer,2,Percent,2011,0.0,0.0,0.0
6,Incidence,6,China,1,Male,158,<20 years,411,Esophageal cancer,3,Rate,2011,0.0,0.0,0.0
6,Incidence,6,China,2,Female,158,<20 years,411,Esophageal cancer,3,Rate,2011,0.0,0.0,0.0
6,Incidence,6,China,1,Male,158,<20 years,411,Esophageal cancer,2,Percent,2012,0.0,0.0,0.0
6,Incidence,6,China,2,Female,158,<20 years,411,Esophageal cancer,2,Percent,2012,0.0,0.0,0.0
6,Incidence,6,China,1,Male,158,<20 years,411,Esophageal cancer,3,Rate,2012,0.0,0.0,0.0
6,Incidence,6,China,2,Female,158,<20 years,411,Esophageal cancer,3,Rate,2012,0.0,0.0,0.0
6,Incidence,6,China,1,Male,158,<20 years,411,Esophageal cancer,2,Percent,2013,0.0,0.0,0.0
6,Incidence,6,China,2,Female,158,<20 years,411,Esophageal cancer,2,Percent,2013,0.0,0.0,0.0
6,Incidence,6,China,1,Male,158,<20 years,411,Esophageal cancer,3,Rate,2013,0.0,0.0,0.0
6,Incidence,6,China,2,Female,158,<20 years,411,Esophageal cancer,3,Rate,2013,0.0,0.0,0.0
6,Incidence,6,China,1,Male,158,<20 years,411,Esophageal cancer,2,Percent,2014,0.0,0.0,0.0
6,Incidence,6,China,2,Female,158,<20 years,411,Esophageal cancer,2,Percent,2014,0.0,0.0,0.0
6,Incidence,6,China,1,Male,158,<20 years,411,Esophageal cancer,3,Rate,2014,0.0,0.0,0.0
6,Incidence,6,China,2,Female,158,<20 years,411,Esophageal cancer,3,Rate,2014,0.0,0.0,0.0
6,Incidence,6,China,1,Male,158,<20 years,411,Esophageal cancer,2,Percent,2015,0.0,0.0,0.0
